n,p,conf_level,coverage_jeff,coverage_exact,coverage_approx,coverage_ecb,coverage_exact_unil,coverage_approx_unil,lb_mean_jeff,ub_mean_jeff,lb_var_jeff,ub_var_jeff,len_mean_jeff,len_var_jeff,lb_mean_exact,ub_mean_exact,lb_var_exact,ub_var_exact,len_mean_exact,len_var_exact,lb_mean_approx,ub_mean_approx,lb_var_approx,ub_var_approx,len_mean_approx,len_var_approx,lb_mean_ecb,ub_mean_ecb,lb_var_ecb,ub_var_ecb,len_mean_ecb,len_var_ecb,lb_mean_exact_unil,ub_mean_exact_unil,lb_var_exact_unil,ub_var_exact_unil,len_mean_exact_unil,len_var_exact_unil,lb_mean_approx_unil,ub_mean_approx_unil,lb_var_approx_unil,ub_var_approx_unil,len_mean_approx_unil,len_var_approx_unil
1000,0.0030498327759197323,0.95,0.9204,0.9867,0.7994,0.9539,0.9539,0.8042,0.0009777446917651332,0.007898233923074857,7.018429244734187e-07,7.337374238152668e-06,0.006920489231309723,3.6518187330462205e-06,0.0007755691288802762,0.00868859359726655,5.922415065429589e-07,6.8548375564605465e-06,0.007913024468386274,3.591583688529257e-06,-0.0001796151582320102,0.006250615158232012,5.690479100613257e-07,8.060065253752169e-06,0.006430230316464021,5.106867327626988e-06,0.0,0.006949452230167403,0.0,6.547484107223172e-06,0.006949452230167403,6.547484107223172e-06,0.0,0.0076950111990163545,0.0,6.159984950326289e-06,0.0076950111990163545,6.159984950326289e-06,0.0,0.005733709697116249,0.0,7.080362711716862e-06,0.005733709697116249,7.080362711716862e-06
1000,0.0030662207357859527,0.95,0.9161,0.9868,0.8009,0.9515,0.9515,0.8052,0.000994767952984267,0.007942751635807679,7.142941453724695e-07,7.505506719691969e-06,0.006947983682823413,3.7415078533010805e-06,0.0007916658047395544,0.008732757885373123,6.023059407067311e-07,7.008536375999813e-06,0.007941092080633568,3.6769984103263263e-06,-0.0001610185761158767,0.006294018576115877,5.761887737743579e-07,8.259396482298107e-06,0.0064550371522317535,5.25965951214493e-06,0.0,0.006991852123500318,0.0,6.696570750900616e-06,0.006991852123500318,6.696570750900616e-06,0.0,0.007737113336342382,0.0,6.29749068879695e-06,0.007737113336342382,6.29749068879695e-06,0.0,0.005775118973538572,0.0,7.252949254742389e-06,0.005775118973538572,7.252949254742389e-06
1000,0.0030826086956521736,0.95,0.9168,0.9868,0.8102,0.955,0.955,0.8146,0.0010031524048413852,0.007981765119297041,7.140800379106596e-07,7.393013129447212e-06,0.006978612714455653,3.6600055040986194e-06,0.0007985404460019117,0.008769623553509702,6.037802287335907e-07,6.912213918329957e-06,0.007971083107507791,3.600719603448431e-06,-0.0001577973807801799,0.006336797380780181,5.797139856459172e-07,8.110835161474517e-06,0.006494594761560358,5.099139294240868e-06,0.0,0.007028412924466539,0.0,6.599235684205559e-06,0.007028412924466539,6.599235684205559e-06,0.0,0.0077718417800700336,0.0,6.21308448189751e-06,0.0077718417800700336,6.21308448189751e-06,0.0,0.00581471786966394,0.0,7.128480094664585e-06,0.00581471786966394,7.128480094664585e-06
1000,0.0030989966555183945,0.95,0.9147,0.984,0.8137,0.953,0.953,0.8186,0.0010177032642254779,0.008024436705231251,7.294474767599866e-07,7.491798835775653e-06,0.007006733441005773,3.7019990198779452e-06,0.0008119038452289903,0.008811605890136905,6.183399125691635e-07,7.003029196451013e-06,0.007999702044907915,3.6387806408721245e-06,-0.00014245957664060793,0.006378859576640608,5.919865659390339e-07,8.232906624114394e-06,0.006521319153281214,5.188871340106854e-06,0.0,0.007068908688894583,0.0,6.688140906776979e-06,0.007068908688894583,6.688140906776979e-06,0.0,0.007811752232443903,0.0,6.295605017819307e-06,0.007811752232443903,6.295605017819307e-06,0.0,0.0058546317779288,0.0,7.235091761443507e-06,0.0058546317779288,7.235091761443507e-06
1000,0.003115384615384615,0.95,0.9162,0.9841,0.8142,0.9592,0.9592,0.8188,0.0010223553262730476,0.008045169168454595,7.45738982011806e-07,7.481788364532507e-06,0.007022813842181546,3.6521055434455677e-06,0.0008160497218545826,0.008830603648977357,6.341782396724709e-07,7.010789641510143e-06,0.008014553927122777,3.5994461729439873e-06,-0.00014438304458877429,0.006404583044588775,6.11987274768351e-07,8.164814244043851e-06,0.006548966089177549,5.008907077624405e-06,0.0,0.0070882984833851225,0.0,6.684663207393093e-06,0.0070882984833851225,6.684663207393093e-06,0.0,0.00782966169901115,0.0,6.306263179839957e-06,0.00782966169901115,6.306263179839957e-06,0.0,0.005878132797932709,0.0,7.187384711640804e-06,0.005878132797932709,7.187384711640804e-06
1000,0.003131772575250836,0.95,0.9116,0.9839,0.8155,0.9548,0.9548,0.821,0.0010277965963041836,0.008053701218689337,7.548962654370242e-07,7.6048995943557376e-06,0.007025904622385156,3.7248314842221727e-06,0.0008213565153523698,0.008839901177952683,6.422142182748227e-07,7.118198344100697e-06,0.008018544662600314,3.6645666534930364e-06,-0.00013476011699882403,0.006409960116998823,6.16706440362979e-07,8.332998494912128e-06,0.006544720233997649,5.178344910550214e-06,0.0,0.007096647179412963,0.0,6.792977817801022e-06,0.007096647179412963,6.792977817801022e-06,0.0,0.007838664953337569,0.0,6.4020315932154865e-06,0.007838664953337569,6.4020315932154865e-06,0.0,0.005883851180936871,0.0,7.329902884281403e-06,0.005883851180936871,7.329902884281403e-06
1000,0.0031481605351170567,0.95,0.9476,0.9871,0.8247,0.9605,0.9605,0.8257,0.001038851921751945,0.008105545750865634,7.330710861740091e-07,7.386874179236553e-06,0.007066693829113689,3.6082544284695867e-06,0.0008306015877571006,0.008888910669015294,6.227305850616791e-07,6.922528549967656e-06,0.008058309081258192,3.5570582177592153e-06,-0.00013115918735259247,0.006467359187352593,6.003149737304995e-07,8.057712118866278e-06,0.006598518374705185,4.938284625193555e-06,0.0,0.007145218775174954,0.0,6.59949550389073e-06,0.007145218775174954,6.59949550389073e-06,0.0,0.00788481904589404,0.0,6.22642724625624e-06,0.00788481904589404,6.22642724625624e-06,0.0,0.005936925592396478,0.0,7.093174628400259e-06,0.005936925592396478,7.093174628400259e-06
1000,0.003164548494983277,0.95,0.9411,0.9822,0.824,0.9589,0.9589,0.8266,0.0010499702469550648,0.008126166636705736,7.823630111381765e-07,7.685023200592506e-06,0.007076196389750672,3.7175767953206375e-06,0.0008416082255503299,0.008909746000441716,6.684252979504347e-07,7.2078827877688226e-06,0.008068137774891387,3.663782640370509e-06,-0.00011850956412190754,0.006486909564121908,6.446904779094497e-07,8.379230520540828e-06,0.006605419128243815,5.090760556900556e-06,0.0,0.007165118102150081,0.0,6.870047216032728e-06,0.007165118102150081,6.870047216032728e-06,0.0,0.007904903037568916,0.0,6.486663186791924e-06,0.007904903037568916,6.486663186791924e-06,0.0,0.005955921239861496,0.0,7.381142663550558e-06,0.005955921239861496,7.381142663550558e-06
1000,0.003180936454849498,0.95,0.9445,0.9841,0.8225,0.9604,0.9604,0.824,0.0010430232123313373,0.008114916076516352,7.481077317118019e-07,7.47116390201592e-06,0.007071892864185014,3.6375643984927935e-06,0.0008346629722809403,0.008898213211334152,6.367295799128543e-07,7.003709662737928e-06,0.00806355023905321,3.586183491285116e-06,-0.00012692256850777882,0.006476722568507781,6.140320050644019e-07,8.145877365757136e-06,0.006603645137015558,4.973778781643076e-06,0.0,0.007154185280672463,0.0,6.676219719013328e-06,0.007154185280672463,6.676219719013328e-06,0.0,0.007893728545425032,0.0,6.300637718011621e-06,0.007893728545425032,6.300637718011621e-06,0.0,0.005945876849676523,0.0,7.1727313272690556e-06,0.005945876849676523,7.1727313272690556e-06
1000,0.003197324414715719,0.95,0.941,0.982,0.8294,0.959,0.959,0.831,0.0010564039875630951,0.008148388810545342,7.808617424333378e-07,7.67068886032363e-06,0.0070919848229822465,3.708542614842301e-06,0.0008473276244486339,0.00893127115798834,6.671948159390271e-07,7.195070077359056e-06,0.008083943533539707,3.6546496348549743e-06,-0.00011295582108645454,0.006509755821086455,6.432414815592844e-07,8.363882705014006e-06,0.006622711642172908,5.078898613146583e-06,0.0,0.007186100033006403,0.0,6.85738045676592e-06,0.007186100033006403,6.85738045676592e-06,0.0,0.007925291142241974,0.0,6.475214985606043e-06,0.007925291142241974,6.475214985606043e-06,0.0,0.005977377407444098,0.0,7.367789020336904e-06,0.005977377407444098,7.367789020336904e-06
1000,0.0032137123745819393,0.95,0.944,0.9842,0.827,0.9598,0.9598,0.8285,0.0010564860811216018,0.008153318576638816,7.592475735347451e-07,7.5636126082675005e-06,0.007096832495517212,3.6763832230402805e-06,0.0008471998899113075,0.008935868411194202,6.466177761169707e-07,7.091368005697807e-06,0.008088668521282894,3.6237524180324692e-06,-0.00011378752528774073,0.006515387525287741,6.227967907000244e-07,8.248335986768916e-06,0.006629175050575481,5.03074811493788e-06,0.0,0.00719064203781418,0.0,6.759400596852933e-06,0.00719064203781418,6.759400596852933e-06,0.0,0.007929550060706057,0.0,6.379957487289835e-06,0.007929550060706057,6.379957487289835e-06,0.0,0.005982489539105012,0.0,7.2634467601495276e-06,0.005982489539105012,7.2634467601495276e-06
1000,0.00323010033444816,0.95,0.9434,0.9821,0.8303,0.9613,0.9613,0.8321,0.001068408910011522,0.008190819461708992,7.833581915048753e-07,7.640848241971637e-06,0.00712241055169747,3.680231336390796e-06,0.0008581055891665574,0.008972115196903665,6.699700063872697e-07,7.1723140757723766e-06,0.008114009607737106,3.629873654135532e-06,-0.0001043731879761438,0.006554773187976144,6.469053373548851e-07,8.313369481101496e-06,0.006659146375952288,5.004209796912761e-06,0.0,0.007226118227631312,0.0,6.8324051273814025e-06,0.007226118227631312,6.8324051273814025e-06,0.0,0.00796395768838299,0.0,6.455884793535846e-06,0.00796395768838299,6.455884793535846e-06,0.0,0.006019465903680953,0.0,7.327152268266543e-06,0.006019465903680953,7.327152268266543e-06
1000,0.003246488294314381,0.95,0.9479,0.9856,0.8312,0.9623,0.9623,0.8324,0.001070827910849436,0.008205612548797172,7.57429255319381e-07,7.498995163116264e-06,0.007134784637947736,3.6309853652660727e-06,0.0008599246004843439,0.008986161971613607,6.456026789862347e-07,7.036346953678071e-06,0.00812623737112926,3.5820754979247304e-06,-0.00010352139754319846,0.006570721397543199,6.227818257450103e-07,8.15980598162978e-06,0.006674242795086397,4.932251454749582e-06,0.0,0.007239929239428308,0.0,6.703300352943287e-06,0.007239929239428308,6.703300352943287e-06,0.0,0.007977132706244876,0.0,6.3315196284360304e-06,0.007977132706244876,6.3315196284360304e-06,0.0,0.006034200560838581,0.0,7.1893135333233885e-06,0.006034200560838581,7.1893135333233885e-06
1000,0.0032628762541806015,0.95,0.9422,0.9815,0.8406,0.9607,0.9607,0.8421,0.0010980226169794531,0.008283931596293606,7.892593899730699e-07,7.685370757745335e-06,0.007185908979314152,3.6965719349173544e-06,0.0008851173740883319,0.009062929168071533,6.755020600376254e-07,7.214233412946253e-06,0.0081778117939832,3.6442350807024715e-06,-7.678022513151386e-05,0.006649380225131515,6.502825641829482e-07,8.368597484550837e-06,0.0067261604502630275,5.039630857467569e-06,0.0,0.007314263558849581,0.0,6.8725858835863516e-06,0.007314263558849581,6.8725858835863516e-06,0.0,0.008050147493702855,0.0,6.493966572258966e-06,0.008050147493702855,6.493966572258966e-06,0.0,0.006108685895695165,0.0,7.37559366246998e-06,0.006108685895695165,7.37559366246998e-06
1000,0.0032792642140468224,0.95,0.9456,0.9822,0.8376,0.9634,0.9634,0.839,0.0010860242972519152,0.008256112518464163,7.724468591378381e-07,7.521865378965642e-06,0.007170088221212248,3.616452194866302e-06,0.0008736146704628697,0.009035028713760914,6.606901430918192e-07,7.063953515975491e-06,0.008161414043298043,3.5689364963377337e-06,-9.097610809404811e-05,0.006623176108094049,6.38169059114713e-07,8.172865270477283e-06,0.006714152216188097,4.893705499183994e-06,0.0,0.007287646812159183,0.0,6.7267522703395675e-06,0.007287646812159183,6.7267522703395675e-06,0.0,0.008023458895696545,0.0,6.358737899331883e-06,0.008023458895696545,6.358737899331883e-06,0.0,0.006083447081837555,0.0,7.205409457831655e-06,0.006083447081837555,7.205409457831655e-06
1000,0.003295652173913043,0.95,0.9427,0.9803,0.8326,0.9624,0.9624,0.835,0.0011070155347213942,0.00830107521512339,8.289692831945746e-07,7.918129482271182e-06,0.007194059680401996,3.7748720604053666e-06,0.0008942359439196512,0.00907988224476249,7.117132610171634e-07,7.442276307276252e-06,0.008185646300842842,3.72584708956923e-06,-6.905566502019112e-05,0.0066676556650201915,6.873824185044781e-07,8.593567756480194e-06,0.006736711330040383,5.09422230996934e-06,0.0,0.007330753344439702,0.0,7.084796900487628e-06,0.007330753344439702,7.084796900487628e-06,0.0,0.008066476487452163,0.0,6.702302220106787e-06,0.008066476487452163,6.702302220106787e-06,0.0,0.006126113184412254,0.0,7.581425979001617e-06,0.006126113184412254,7.581425979001617e-06
1000,0.0033120401337792637,0.95,0.9439,0.9818,0.8369,0.9621,0.9621,0.8387,0.0010962663383114269,0.008278287497742703,7.908439212069753e-07,7.68939615397482e-06,0.007182021159431275,3.6942712075520565e-06,0.0008836364572656809,0.009057270392028246,6.766901752532939e-07,7.220791564208911e-06,0.008173633934762566,3.6445897306950164e-06,-7.955023748758405e-05,0.006644550237487584,6.525722843669127e-07,8.359847427993637e-06,0.006724100474975168,5.009264424721099e-06,0.0,0.007308907767849685,0.0,6.876783733760658e-06,0.007308907767849685,6.876783733760658e-06,0.0,0.008044779002197942,0.0,6.500170721201831e-06,0.008044779002197942,6.500170721201831e-06,0.0,0.00610402150281591,0.0,7.369975888555996e-06,0.00610402150281591,7.369975888555996e-06
1000,0.0033284280936454846,0.95,0.9405,0.9788,0.8364,0.9617,0.9617,0.8379,0.0011081364801598691,0.008301179282421996,8.331478068590536e-07,7.971177954726803e-06,0.007193042802262126,3.8003426170912125e-06,0.0008954444459117843,0.009080185636097868,7.151251868160262e-07,7.491949122802505e-06,0.008184741190186083,3.7502290038832986e-06,-6.721613918326932e-05,0.00666721613918327,6.903579151303135e-07,8.654479937664023e-06,0.006734432278366539,5.1352757055886736e-06,0.0,0.007330944515170984,0.0,7.132099558518815e-06,0.007330944515170984,7.132099558518815e-06,0.0,0.008066837688097838,0.0,6.7468930431554306e-06,0.008066837688097838,6.7468930431554306e-06,0.0,0.006125856864183592,0.0,7.634645955542211e-06,0.006125856864183592,7.634645955542211e-06
1000,0.003344816053511705,0.95,0.9432,0.9772,0.8515,0.966,0.966,0.8534,0.0011384623911168414,0.008415877085185,8.289914377280589e-07,7.75348061378879e-06,0.007277414694068157,3.6563214192123744e-06,0.0009219175332030904,0.009190415797280941,7.146487744804053e-07,7.2993723306518615e-06,0.00826849826407785,3.612270618637096e-06,-4.518050029490817e-05,0.006787980500294909,6.922441610643782e-07,8.388400179557374e-06,0.006833161000589817,4.886640521243504e-06,0.0,0.007438969013275797,0.0,6.942117888917198e-06,0.007438969013275797,6.942117888917198e-06,0.0,0.008171054410766177,0.0,6.577026064981125e-06,0.008171054410766177,6.577026064981125e-06,0.0,0.00623868474196966,0.0,7.408487410791556e-06,0.00623868474196966,7.408487410791556e-06
1000,0.003361204013377926,0.95,0.9431,0.9755,0.8504,0.9676,0.9676,0.8534,0.0011449970214404185,0.008430887798181566,8.65757280657466e-07,7.91057236704303e-06,0.007285890776741145,3.6914758439319127e-06,0.0009283150151589833,0.009204970250383228,7.494306969778279e-07,7.457331874125801e-06,0.008276655235224245,3.6504686462068772e-06,-4.030128503894236e-05,0.006804301285038943,7.285171225493388e-07,8.533308037579754e-06,0.006844602570077885,4.890546320258186e-06,0.0,0.0074532954127588666,0.0,7.087500999401375e-06,0.0074532954127588666,7.087500999401375e-06,0.0,0.008184992114478548,0.0,6.7230336941895315e-06,0.008184992114478548,6.7230336941895315e-06,0.0,0.006254085775871026,0.0,7.54437372493442e-06,0.006254085775871026,7.54437372493442e-06
1000,0.003377591973244147,0.95,0.9423,0.9751,0.8504,0.9672,0.9672,0.8527,0.0011498710200028325,0.008444120402864685,8.563154053207147e-07,7.913588754083616e-06,0.0072942493828618525,3.7081063917851687e-06,0.0009329466654769962,0.009218069749897419,7.395737571829437e-07,7.457090601262339e-06,0.008285123084420422,3.666354835661147e-06,-3.5201279947694384e-05,0.006817401279947694,7.178344332440002e-07,8.542435070543888e-06,0.006852602559895388,4.9199758475757745e-06,0.0,0.007465880631192306,0.0,7.088262591948616e-06,0.007465880631192306,7.088262591948616e-06,0.0,0.00819746507183539,0.0,6.721186850556489e-06,0.00819746507183539,6.721186850556489e-06,0.0,0.006266542677418883,0.0,7.5497327481294644e-06,0.006266542677418883,7.5497327481294644e-06
1000,0.0033939799331103673,0.95,0.9445,0.977,0.856,0.9675,0.9675,0.8579,0.0011464223500542042,0.008444968085775769,8.321720194201909e-07,7.716974281416134e-06,0.0072985457357215636,3.622402454117728e-06,0.0009289456580656175,0.009218324648520416,7.18462467352199e-07,7.27027431640015e-06,0.008289378990454798,3.5807391444871168e-06,-3.9695548883166855e-05,0.006818895548883168,6.971929657389345e-07,8.335392954570107e-06,0.006858591097766335,4.8163244806180814e-06,0.0,0.007466382345620197,0.0,6.9113956064555216e-06,0.007466382345620197,6.9113956064555216e-06,0.0,0.00819745997063361,0.0,6.552223308161765e-06,0.00819745997063361,6.552223308161765e-06,0.0,0.0062675555471233425,0.0,7.365337178939751e-06,0.0062675555471233425,7.365337178939751e-06
1000,0.003410367892976588,0.95,0.9494,0.9793,0.8587,0.9701,0.9701,0.8606,0.0011656610075975883,0.008507890239409942,8.320193241950744e-07,7.686625340707773e-06,0.007342229231812355,3.595899765027686e-06,0.0009465475391635844,0.009279215375214497,7.183360485132528e-07,7.247662159519856e-06,0.008332667836050913,3.5585715345252803e-06,-2.453823367452901e-05,0.0068849382336745295,6.983616202934557e-07,8.28080893208031e-06,0.006909476467349057,4.735429264747529e-06,0.0,0.007525850564014081,0.0,6.8856815859852454e-06,0.007525850564014081,6.8856815859852454e-06,0.0,0.0082551984665801,0.0,6.53266903386758e-06,0.0082551984665801,6.53266903386758e-06,0.0,0.006329507721290092,0.0,7.321215091951423e-06,0.006329507721290092,7.321215091951423e-06
1000,0.003426755852842809,0.95,0.9422,0.9759,0.8562,0.9663,0.9663,0.8586,0.0011810347369071398,0.008537875171298042,8.669203811312424e-07,7.98246214160895e-06,0.007356840434390901,3.734456021056089e-06,0.0009616765127608511,0.009309768538384526,7.495896855108597e-07,7.521459630742711e-06,0.008348092025623675,3.6902280562614227e-06,-5.470791971657576e-06,0.006912270791971657,7.254162682105273e-07,8.625658297730403e-06,0.006917741583943315,4.973235371881865e-06,0.0,0.007554747304794472,0.0,7.150477481611412e-06,0.007554747304794472,7.150477481611412e-06,0.0,0.0082845835052064,0.0,6.77977844720614e-06,0.0082845835052064,6.77977844720614e-06,0.0,0.006356175873540458,0.0,7.62293821148661e-06,0.006356175873540458,7.62293821148661e-06
1000,0.0034431438127090295,0.95,0.9468,0.977,0.8582,0.9698,0.9698,0.8611,0.001175994594301293,0.008535778441009558,8.502094519686507e-07,7.781968495426805e-06,0.007359783846708265,3.626742379845807e-06,0.000956273767481003,0.009306611474109772,7.35497475524863e-07,7.339666111532797e-06,0.00835033770662877,3.588700170760712e-06,-1.4447332078269587e-05,0.00691304733207827,7.149082108847136e-07,8.3823668404389e-06,0.006927494664156541,4.776832062647229e-06,0.0,0.0075523694041250405,0.0,6.9726972643278775e-06,0.0075523694041250405,6.9726972643278775e-06,0.0,0.008281299284206586,0.0,6.616985211899588e-06,0.008281299284206586,6.616985211899588e-06,0.0,0.006356168395007488,0.0,7.41287852381591e-06,0.006356168395007488,7.41287852381591e-06
